path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path,role,family,severity,case_id
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,stripes,0.5,esp_012057_0950_red-0111_stripes_0.5
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.15,esp_012057_0950_red-0111_dead_pixels_0.15
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.3,esp_012057_0950_red-0111_dead_pixels_0.3
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.5,esp_012057_0950_red-0111_dead_pixels_0.5
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.15,esp_012057_0950_red-0111_missing_patch_0.15
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.3,esp_012057_0950_red-0111_missing_patch_0.3
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.5,esp_012057_0950_red-0111_missing_patch_0.5
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.15,esp_012057_0950_red-0111_local_blur_0.15
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.3,esp_012057_0950_red-0111_local_blur_0.3
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.5,esp_012057_0950_red-0111_local_blur_0.5
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.15,esp_012057_0950_red-0111_patch_duplication_0.15
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.3,esp_012057_0950_red-0111_patch_duplication_0.3
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.5,esp_012057_0950_red-0111_patch_duplication_0.5
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.15,esp_012057_0950_red-0111_foreign_content_0.15
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.3,esp_012057_0950_red-0111_foreign_content_0.3
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.5,esp_012057_0950_red-0111_foreign_content_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,clean,0.0,esp_049651_1050_red-0070_clean
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.15,esp_049651_1050_red-0070_stripes_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.3,esp_049651_1050_red-0070_stripes_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.5,esp_049651_1050_red-0070_stripes_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,dead_pixels,0.15,esp_049651_1050_red-0070_dead_pixels_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,dead_pixels,0.3,esp_049651_1050_red-0070_dead_pixels_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,dead_pixels,0.5,esp_049651_1050_red-0070_dead_pixels_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,missing_patch,0.15,esp_049651_1050_red-0070_missing_patch_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,missing_patch,0.3,esp_049651_1050_red-0070_missing_patch_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,missing_patch,0.5,esp_049651_1050_red-0070_missing_patch_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,local_blur,0.15,esp_049651_1050_red-0070_local_blur_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,local_blur,0.3,esp_049651_1050_red-0070_local_blur_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,local_blur,0.5,esp_049651_1050_red-0070_local_blur_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,patch_duplication,0.15,esp_049651_1050_red-0070_patch_duplication_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,patch_duplication,0.3,esp_049651_1050_red-0070_patch_duplication_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,patch_duplication,0.5,esp_049651_1050_red-0070_patch_duplication_0.5
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,foreign_content,0.15,esp_049651_1050_red-0070_foreign_content_0.15
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,foreign_content,0.3,esp_049651_1050_red-0070_foreign_content_0.3
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,foreign_content,0.5,esp_049651_1050_red-0070_foreign_content_0.5
map-proj-v3_2/PSP_006766_1850_RED-0101.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,other,train,psp_006766_1850_red-0101,[],866b872da1e6fff5bd8b802fec51b9980fe4345604a0c6988011e9e4dc1e97fe,ab7ca80c75ff0c66563c1a06155462ca5313ad1cc7cff5e0d7973fcde29a9963,ca89315266a7bb5a,145.77205068990278,17.415268967982808,3e5859dcc22e00d5,[],0.0,psp_006766_1850,['train'],1.0,Counter({'train': 1}),test,ad1e3cd913b8aecb,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\PSP_006766_1850_RED-0101.jpg,development,clean,0.0,psp_006766_1850_red-0101_clean
