path,status,error,format,width,height,mode,channels,frames,label,class_name,original_split,base_id,augmentations,sha256,pixel_sha256,phash,mean,std,group_id,flags,class_id,source_id,supplied_splits,supplied_row_count,supplied_split_row_counts,assigned_split,split_group_id,is_original,origin,is_anomaly,image_path,role,family,severity,case_id,pixel,texture,spectral,seconds
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,local_blur,0.15,esp_017395_1700_red-0007_local_blur_0.15,0.2925158143043518,2.587646484375,0.8350815773010254,0.4893835249999938
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,local_blur,0.3,esp_017395_1700_red-0007_local_blur_0.3,0.2926689386367798,2.585340976715088,0.8309807777404785,0.4893835249999938
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,local_blur,0.5,esp_017395_1700_red-0007_local_blur_0.5,0.2923922836780548,2.5801007747650146,0.8163391351699829,0.4893835249999938
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,patch_duplication,0.15,esp_017395_1700_red-0007_patch_duplication_0.15,0.29272040724754333,2.0348241329193115,0.8381472229957581,0.37203612500002237
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,patch_duplication,0.3,esp_017395_1700_red-0007_patch_duplication_0.3,0.29279083013534546,1.9065847396850586,0.8633750677108765,0.37203612500002237
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,patch_duplication,0.5,esp_017395_1700_red-0007_patch_duplication_0.5,0.2968883514404297,1.874112844467163,0.8785732984542847,0.37203612500002237
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,foreign_content,0.15,esp_017395_1700_red-0007_foreign_content_0.15,0.293197900056839,2.6144614219665527,0.8478525876998901,0.37203612500002237
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,foreign_content,0.3,esp_017395_1700_red-0007_foreign_content_0.3,0.3087159991264343,2.7602574825286865,0.8948878645896912,0.362837774999889
map-proj-v3_2/ESP_017395_1700_RED-0007.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,impact ejecta,train,esp_017395_1700_red-0007,[],7dfc497751a6f558f3252a98b48976160b85d7c401e6d0863748105422ca3bb7,e74b85e76d4dd0cf06b93f5e1cde74c840995aef28da414be4baaeeaea513c84,e6b3998c46d8e323,88.45124104872984,16.82672557606031,3f56454eea6cbead,[],5.0,esp_017395_1700,['train'],2.0,Counter({'train': 2}),test,83aa4045df637967,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_017395_1700_RED-0007.jpg,development,foreign_content,0.5,esp_017395_1700_red-0007_foreign_content_0.5,0.3737514317035675,3.7450432777404785,0.9353526830673218,0.362837774999889
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,clean,0.0,esp_012057_0950_red-0111_clean,0.2857097387313843,2.8970046043395996,0.6361809372901917,0.362837774999889
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,stripes,0.15,esp_012057_0950_red-0111_stripes_0.15,0.28769585490226746,2.22872257232666,0.6562829613685608,0.362837774999889
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,stripes,0.3,esp_012057_0950_red-0111_stripes_0.3,0.29628804326057434,1.4835535287857056,1.3266443014144897,0.37168975000008686
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,stripes,0.5,esp_012057_0950_red-0111_stripes_0.5,0.31642645597457886,0.8549554944038391,2.195483922958374,0.37168975000008686
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.15,esp_012057_0950_red-0111_dead_pixels_0.15,0.4656725823879242,2.5451083183288574,0.6531291604042053,0.37168975000008686
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.3,esp_012057_0950_red-0111_dead_pixels_0.3,0.4775828719139099,2.9982681274414062,0.655363142490387,0.37168975000008686
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,dead_pixels,0.5,esp_012057_0950_red-0111_dead_pixels_0.5,0.4999738037586212,2.14203143119812,0.7322000861167908,0.36619934999998804
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.15,esp_012057_0950_red-0111_missing_patch_0.15,0.3803938329219818,2.941964864730835,0.6517061591148376,0.36619934999998804
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.3,esp_012057_0950_red-0111_missing_patch_0.3,0.4247162938117981,3.00003719329834,0.6208021640777588,0.36619934999998804
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,missing_patch,0.5,esp_012057_0950_red-0111_missing_patch_0.5,0.37024301290512085,3.932258367538452,1.0851120948791504,0.36619934999998804
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.15,esp_012057_0950_red-0111_local_blur_0.15,0.2856897711753845,2.8965485095977783,0.63631671667099,0.3784586499998568
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.3,esp_012057_0950_red-0111_local_blur_0.3,0.285658061504364,2.896414279937744,0.637058675289154,0.3784586499998568
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,local_blur,0.5,esp_012057_0950_red-0111_local_blur_0.5,0.28561970591545105,2.8965070247650146,0.6387259364128113,0.3784586499998568
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.15,esp_012057_0950_red-0111_patch_duplication_0.15,0.28945767879486084,2.619452476501465,0.6321806311607361,0.3784586499998568
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.3,esp_012057_0950_red-0111_patch_duplication_0.3,0.2886994183063507,2.4270591735839844,0.6286118030548096,0.38701897499981897
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,patch_duplication,0.5,esp_012057_0950_red-0111_patch_duplication_0.5,0.288058340549469,2.4405150413513184,0.5901166796684265,0.38701897499981897
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.15,esp_012057_0950_red-0111_foreign_content_0.15,0.28903254866600037,2.939832925796509,0.6477031111717224,0.38701897499981897
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.3,esp_012057_0950_red-0111_foreign_content_0.3,0.30531397461891174,3.074490785598755,0.6470579504966736,0.38701897499981897
map-proj-v3_2/ESP_012057_0950_RED-0111.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,swiss cheese,val,esp_012057_0950_red-0111,[],777c6feedbdf02c216b609395bf0a4caa7e338731a7bd976341ae0cd67aadff5,1c1addd7d362920c5761e01c4505436137d128d2598b58d7e2a874cfeaf75383,a2010927337b6df7,123.44019872304916,11.718805226620647,2b311305bd22a0c3,[],6.0,esp_012057_0950,['val'],2.0,Counter({'val': 2}),test,a77165d00d1fed49,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_012057_0950_RED-0111.jpg,development,foreign_content,0.5,esp_012057_0950_red-0111_foreign_content_0.5,0.3643527328968048,3.6842329502105713,0.7668262124061584,0.3701008999998976
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,hirise_clean,0,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,clean,0.0,esp_049651_1050_red-0070_clean,0.3284749984741211,0.8413741588592529,0.3786206543445587,0.3701008999998976
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.15,esp_049651_1050_red-0070_stripes_0.15,0.3342228829860687,0.7854083776473999,0.5835794806480408,0.3701008999998976
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.3,esp_049651_1050_red-0070_stripes_0.3,0.3457576632499695,0.7032716274261475,1.369888186454773,0.3701008999998976
map-proj-v3_2/ESP_049651_1050_RED-0070.jpg,ok,,JPEG,227.0,227.0,L,1.0,1.0,normal,spider,train,esp_049651_1050_red-0070,[],7e6cd3d22e79ac4535e9e2d6cf1ad535fbfd5916e12b4654ff4de42d15e30d09,7208a42df3d9673c13da4502f05be899874f05606cd39bc000009f36dac3e4cc,a934cb3763a69a38,152.42752624735587,15.582734888143534,3b6db7d58330cc86,[],7.0,esp_049651_1050,['train'],1.0,Counter({'train': 1}),test,3aa2a227e3baa339,True,development_corruption,1,C:\Users\deves\OneDrive\Desktop\Projects\TCMD-SS\data\raw\hirise_v3_2\map-proj-v3_2\ESP_049651_1050_RED-0070.jpg,development,stripes,0.5,esp_049651_1050_red-0070_stripes_0.5,0.3696153461933136,0.6413865685462952,2.2197630405426025,0.376759550000088
